Time,421198,,421198,,421198,,421198,,421198,,421198,,
and,10,,500,,514,,755,,2065,,2075,,
Date,Rainfall (mm),,Wind Dir. (Deg.),,Av wind Speed m/s,,Global Rad(W/Sq.M.),,Air Temperature,,Relative Humidity(%),,
Date and time,Total,Quality,Mean,Quality,Mean,Quality,Mean,Quality,Mean,Quality,Mean,Quality,Comments
4/03/2019 11:00,0,130,225.98,130,1.749,130,909.5,130,26.07,130,39.2,130, 
4/03/2019 12:00,0,130,267.28,130,2.064,130,731,130,27.22,130,34.1,130, 
4/03/2019 13:00,0,130,175.83,130,1.357,130,613.5,130,28.8,130,26.9,130, 
4/03/2019 14:00,0,130,202.68,130,1.587,130,632.1,130,28.56,130,26.8,130, 
4/03/2019 15:00,0,130,146.93,130,1.487,130,371.5,130,28.44,130,26.4,130, 
4/03/2019 16:00,0,130,182.32,130,1.37,130,362.7,130,29.01,130,25.4,130, 
4/03/2019 17:00,0,130,159.75,130,1.012,130,247,130,28.8,130,26.8,130, 
4/03/2019 18:00,0,130,171.1,130,0.328,130,38.4,130,27.41,130,30.3,130, 
4/03/2019 19:00,0,130,186.03,130,0.893,130,-3.9,130,23.43,130,38.9,130, 
4/03/2019 20:00,0,130,168.04,130,0.977,130,-3.5,130,21.57,130,43.5,130, 
4/03/2019 21:00,0,130,173.8,130,1.473,130,-3.1,130,19.39,130,51.6,130, 
4/03/2019 22:00,0,130,171.64,130,1.397,130,-3,130,18.89,130,52,130, 
4/03/2019 23:00,0,130,149.26,130,1.139,130,-2.7,130,17.83,130,55.8,130, 
5/03/2019 0:00,0,130,153.55,130,1.036,130,-2.6,130,17.77,130,56.9,130, 
5/03/2019 1:00,0,130,155.37,130,1.037,130,-2.6,130,17.76,130,57.7,130, 
5/03/2019 2:00,0,130,161.36,130,1.013,130,-2.5,130,17.33,130,60.3,130, 
5/03/2019 3:00,0,130,167.44,130,0.865,130,-2.5,130,17.9,130,59.7,130, 
5/03/2019 4:00,0,130,160.69,130,0.891,130,-2.6,130,17.61,130,61.1,130, 
5/03/2019 5:00,0,130,224.83,130,0.592,130,-2.2,130,17.63,130,60.6,130, 
5/03/2019 6:00,0,130,278.18,130,0.88,130,31.6,130,18.72,130,57.3,130, 
5/03/2019 7:00,0,130,328.25,130,1.83,130,253.9,130,21.1,130,49.3,130, 
5/03/2019 8:00,0,130,309.62,130,3.943,130,492.6,130,22.64,130,43.9,130, 
5/03/2019 9:00,0,130,306.43,130,4.13,130,692,130,23.87,130,41.2,130, 
5/03/2019 10:00,0,130,296.47,130,5.324,130,843.8,130,25.27,130,38.1,130, 
5/03/2019 11:00,0,130,290.65,130,5.134,130,919.5,130,26.35,130,34.8,130, 
5/03/2019 12:00,0,130,272.82,130,4.089,130,937.7,130,27.61,130,30.4,130, 
5/03/2019 13:00,0,130,275.19,130,3.129,130,393.6,130,27.7,130,28.9,130, 
5/03/2019 14:00,0,130,260.02,130,3.264,130,542.6,130,28.03,130,26.9,130, 
5/03/2019 15:00,0,130,291.41,130,3.569,130,623.7,130,28.8,130,25.6,130, 
5/03/2019 16:00,0,130,302.22,130,3.1,130,358.8,130,28.56,130,25,130, 
5/03/2019 17:00,0,130,314.08,130,3.191,130,178.3,130,27.88,130,25,130, 
5/03/2019 18:00,0,130,301.43,130,2.124,130,18.8,130,26.27,130,28,130, 
5/03/2019 19:00,0,130,223.16,130,0.817,130,-3.9,130,23.71,130,33.3,130, 
5/03/2019 20:00,0,130,153.88,130,1.168,130,-3.4,130,21.05,130,41.5,130, 
5/03/2019 21:00,0.2,130,184.84,130,1.706,130,-3.1,130,20.39,130,54.4,130, 
5/03/2019 22:00,0,130,209.42,130,2.352,130,-3.2,130,19.84,130,58.7,130, 
5/03/2019 23:00,0,130,249.02,130,4.24,130,-3.5,130,19.98,130,57,130, 
6/03/2019 0:00,0,130,245.9,130,2.225,130,-3.2,130,19.26,130,60.6,130, 
6/03/2019 1:00,0,130,293.13,130,1.19,130,-2.9,130,18.09,130,62.5,130, 
6/03/2019 2:00,0,130,277.8,130,1.534,130,-3.1,130,18.57,130,58.8,130, 
6/03/2019 3:00,0,130,266.46,130,1.234,130,-3.2,130,19.42,130,54.7,130, 
6/03/2019 4:00,0,130,270.69,130,1.636,130,-3.3,130,19.96,130,52.6,130, 
6/03/2019 5:00,0,130,288.63,130,1.497,130,-3,130,18.94,130,56,130, 
6/03/2019 6:00,0,130,269.31,130,1.521,130,22.4,130,19,130,56.8,130, 
6/03/2019 7:00,0,130,306.22,130,1.987,130,132.9,130,19.99,130,55.7,130, 
6/03/2019 8:00,0,130,320.28,130,4.266,130,335.6,130,21.68,130,49.4,130, 
6/03/2019 9:00,0,130,293.21,130,6.423,130,548.2,130,23.33,130,44.2,130, 
6/03/2019 10:00,0,130,248.4,130,5.994,130,498.4,130,22.63,130,50,130, 
6/03/2019 11:00,0.4,130,251.68,130,3.479,130,447.4,130,20.19,130,63.2,130, 
6/03/2019 12:00,1.8,130,246.61,130,2.329,130,83.2,130,17.13,130,76.1,130, 
6/03/2019 13:00,0.2,130,281.96,130,2.041,130,138.5,130,15.67,130,79.1,130, 
6/03/2019 14:00,0,130,239.22,130,2.837,130,644.3,130,17,130,73.3,130, 
6/03/2019 15:00,0,130,240.61,130,2.92,130,365.8,130,17.75,130,65.7,130, 
6/03/2019 16:00,0,130,250.54,130,3.537,130,405.4,130,17.61,130,61.4,130, 
6/03/2019 17:00,0,130,225.15,130,3.436,130,222.8,130,17.57,130,52.8,130, 
6/03/2019 18:00,0,130,206.28,130,1.637,130,34.4,130,15.96,130,55.2,130, 
6/03/2019 19:00,0,130,197.74,130,0.896,130,-1.8,130,13.46,130,60.2,130, 
6/03/2019 20:00,0,130,181.34,130,0.623,130,-1.5,130,11.97,130,61.5,130, 
6/03/2019 21:00,0,130,255.1,130,0.523,130,-1.2,130,10.29,130,63.9,130, 
6/03/2019 22:00,0,130,164.45,130,0.614,130,-0.9,130,8.98,130,62,130, 
6/03/2019 23:00,0,130,146.59,130,0.77,130,-0.7,130,7.8,130,65.2,130, 
7/03/2019 0:00,0,130,189.51,130,0.774,130,-0.3,130,6.05,130,70.4,130, 
7/03/2019 1:00,0,130,128.34,130,0.698,130,-0.3,130,5.58,130,68.8,130, 
7/03/2019 2:00,0,130,125.17,130,0.698,130,-0.3,130,6.17,130,64.8,130, 
7/03/2019 3:00,0,130,147.78,130,0.544,130,-0.3,130,6.2,130,64.6,130, 
7/03/2019 4:00,0,130,201.15,130,0.928,130,-0.4,130,6.47,130,65.1,130, 
7/03/2019 5:00,0,130,181.93,130,1.04,130,-0.4,130,6.49,130,71.9,130, 
7/03/2019 6:00,0,130,198.61,130,1.169,130,38.7,130,6.81,130,82.3,130, 
7/03/2019 7:00,0,130,138.34,130,1.462,130,263.9,130,10.47,130,76.7,130, 
7/03/2019 8:00,0,130,95.15,130,2.965,130,496.3,130,13.14,130,69.3,130, 
7/03/2019 9:00,0,130,101.82,130,1.924,130,710.6,130,15.27,130,63.6,130, 
7/03/2019 10:00,0,130,110.33,130,2.136,130,867,130,17.86,130,54.6,130, 
7/03/2019 11:00,0,130,117.47,130,2.365,130,929.8,130,19.73,130,49,130, 
7/03/2019 12:00,0,130,65.62,130,2.114,130,1017.4,130,20.64,130,45,130, 
7/03/2019 13:00,0,130,82.69,130,1.912,130,951,130,21.33,130,41.4,130, 
7/03/2019 14:00,0,130,82.54,130,2.545,130,837.1,130,21.47,130,40.3,130, 
7/03/2019 15:00,0,130,49.04,130,2.887,130,668.7,130,21.19,130,41.4,130, 
7/03/2019 16:00,0,130,56.82,130,2.369,130,456.4,130,20.31,130,44.7,130, 
7/03/2019 17:00,0,130,87.35,130,2.971,130,219.8,130,18.9,130,49.8,130, 
7/03/2019 18:00,0,130,65.93,130,2.349,130,28.6,130,16.31,130,58.6,130, 
7/03/2019 19:00,0,130,72.39,130,2.845,130,-2,130,13.91,130,68.3,130, 
7/03/2019 20:00,0,130,72.15,130,2.719,130,-2,130,13.02,130,73.3,130, 
7/03/2019 21:00,0,130,75.46,130,3.377,130,-2,130,13.13,130,73.5,130, 
7/03/2019 22:00,0,130,67.36,130,2.761,130,-1.9,130,12.68,130,75.7,130, 
7/03/2019 23:00,0,130,77.61,130,1.62,130,-1.7,130,12.08,130,79.2,130, 
8/03/2019 0:00,0,130,92.02,130,1.706,130,-1.6,130,11.6,130,82.2,130, 
8/03/2019 1:00,0,130,89.82,130,1.156,130,-1.6,130,11.41,130,83.9,130, 
8/03/2019 2:00,0,130,114.26,130,1.196,130,-1.5,130,11.21,130,85.9,130, 
8/03/2019 3:00,0,130,103.23,130,1.024,130,-1.6,130,11.2,130,87.2,130, 
8/03/2019 4:00,0,130,155.56,130,0.995,130,-1.6,130,11.33,130,87.8,130, 
8/03/2019 5:00,0,130,180.88,130,0.834,130,-1.5,130,11.31,130,88.1,130, 
8/03/2019 6:00,0,130,134.92,130,0.864,130,34.5,130,11.72,130,88,130, 
8/03/2019 7:00,0,130,144.63,130,0.68,130,127.1,130,13.58,130,82.1,130, 
8/03/2019 8:00,0,130,112.77,130,0.775,130,185.3,130,15.73,130,73.7,130, 
8/03/2019 9:00,0,130,169.42,130,0.525,130,147.7,130,17.34,130,68.6,130, 
8/03/2019 10:00,0,130,280.84,130,2.731,130,261.2,130,19.44,130,63.5,130, 
8/03/2019 11:00,0,130,300.43,130,4.044,130,405.7,130,20.79,130,60.7,130, 
8/03/2019 12:00,0,130,328.02,130,2.854,130,345.8,130,21.92,130,57.6,130, 
8/03/2019 13:00,0,130,316.99,130,4.061,130,565.6,130,23.96,130,50.7,130, 
8/03/2019 14:00,0,130,298.35,130,3.882,130,759.7,130,25.65,130,43.4,130, 
8/03/2019 15:00,0,130,306.2,130,3.831,130,408,130,26.65,130,39.9,130, 
8/03/2019 16:00,0,130,306.11,130,3.983,130,233,130,26.59,130,38.7,130, 
8/03/2019 17:00,0,130,290.84,130,3.828,130,133,130,26.5,130,37.3,130, 
8/03/2019 18:00,0,130,278.66,130,1.948,130,10.1,130,25.25,130,40.5,130, 
8/03/2019 19:00,0,130,200.81,130,0.897,130,-3.8,130,23,130,47.6,130, 
8/03/2019 20:00,0,130,154.4,130,1.301,130,-3.1,130,19.59,130,59.9,130, 
8/03/2019 21:00,0,130,149.5,130,1.373,130,-2.9,130,18.39,130,65.4,130, 
8/03/2019 22:00,0,130,143.89,130,1.41,130,-2.8,130,17.61,130,67.8,130, 
8/03/2019 23:00,0,130,171.72,130,1.421,130,-2.8,130,17.59,130,67,130, 
9/03/2019 0:00,0,130,149.43,130,1.203,130,-2.7,130,17.22,130,68.4,130, 
9/03/2019 1:00,0,130,146.81,130,1.227,130,-2.6,130,16.82,130,70.6,130, 
9/03/2019 2:00,0,130,157.28,130,1.018,130,-2.8,130,17.49,130,68.2,130, 
9/03/2019 3:00,0,130,149.17,130,0.938,130,-2.6,130,17.11,130,70,130, 
9/03/2019 4:00,0,130,171.87,130,0.723,130,-2.7,130,17.45,130,69.3,130, 
9/03/2019 5:00,0,130,242.59,130,0.727,130,-2.9,130,18.16,130,69.8,130, 
9/03/2019 6:00,0,130,271.54,130,1.158,130,39.9,130,19.15,130,68.7,130, 
9/03/2019 7:00,0,130,294.35,130,2.065,130,112.6,130,20.78,130,64.6,130, 
9/03/2019 8:00,0,130,311.56,130,3.221,130,203.6,130,21.33,130,62.5,130, 
9/03/2019 9:00,0,130,309.79,130,3.562,130,235.5,130,21.04,130,64.5,130, 
9/03/2019 10:00,0,130,285.93,130,3.256,130,360.8,130,22.87,130,56.1,130, 
9/03/2019 11:00,0,130,289.79,130,2.949,130,362.8,130,23.76,130,51.2,130, 
9/03/2019 12:00,0,130,251.91,130,2.627,130,175.6,130,23.49,130,50.6,130, 
9/03/2019 13:00,0,130,181.76,130,0.875,130,307.2,130,21.4,130,61.5,130, 
9/03/2019 14:00,0,130,213.76,130,0.927,130,255.1,130,22.9,130,55,130, 
9/03/2019 15:00,0,130,176.82,130,1.146,130,322,130,23.57,130,51.5,130, 
9/03/2019 16:00,0,130,263.7,130,2.504,130,363.2,130,24.79,130,42.5,130, 
9/03/2019 17:00,0,130,243.55,130,2.11,130,204.3,130,24.71,130,34,130, 
9/03/2019 18:00,0,130,196.77,130,0.459,130,21.2,130,22.72,130,37.7,130, 
9/03/2019 19:00,0,130,159.94,130,1.104,130,-2.8,130,18.72,130,51.7,130, 
9/03/2019 20:00,0,130,152.95,130,1.242,130,-2.3,130,15.46,130,63.8,130, 
9/03/2019 21:00,0,130,152.44,130,1.29,130,-2.1,130,14.94,130,64.9,130, 
9/03/2019 22:00,0,130,144.71,130,1.21,130,-2,130,14.41,130,66.1,130, 
9/03/2019 23:00,0,130,147.83,130,1.126,130,-2,130,15.14,130,61.4,130, 
10/03/2019 0:00,0,130,159.62,130,1.051,130,-1.9,130,13.69,130,67.5,130, 
10/03/2019 1:00,0,130,159.7,130,0.977,130,-1.8,130,13.64,130,72.3,130, 
10/03/2019 2:00,0,130,172.01,130,0.834,130,-1.8,130,13.97,130,74.6,130, 
10/03/2019 3:00,0,130,155.58,130,0.966,130,-1.6,130,12.95,130,83.7,130, 
10/03/2019 4:00,0,130,159.47,130,0.779,130,-1.9,130,13.48,130,88.5,130, 
10/03/2019 5:00,0,130,163.41,130,0.361,130,-1.9,130,13.92,130,89.9,130, 
10/03/2019 6:00,0,130,210.33,130,0.484,130,37.3,130,14.42,130,91.3,130, 
10/03/2019 7:00,0,130,335.24,130,0.81,130,257.9,130,16.71,130,84.7,130, 
10/03/2019 8:00,0,130,317.11,130,2.219,130,490.4,130,20.71,130,59.7,130, 
10/03/2019 9:00,0,130,302.61,130,3.782,130,699.5,130,23.53,130,41.5,130, 
10/03/2019 10:00,0,130,282.17,130,4.574,130,841.7,130,25.14,130,32.1,130, 
10/03/2019 11:00,0,130,271.45,130,4.975,130,836.5,130,26.12,130,32.5,130, 
10/03/2019 12:00,0,130,254.81,130,5.569,130,710.7,130,26.81,130,30.2,130, 
10/03/2019 13:00,0,130,251.7,130,5.693,130,752.8,130,27.19,130,27,130, 
10/03/2019 14:00,0,130,247.49,130,5.491,130,781.6,130,27.59,130,25.2,130, 
10/03/2019 15:00,0,130,249.67,130,4.593,130,639.6,130,27.86,130,22.9,130, 
10/03/2019 16:00,0,130,247.6,130,4.444,130,400.9,130,27.53,130,21.8,130, 
10/03/2019 17:00,0,130,265.01,130,4.459,130,157.5,130,26.9,130,23.1,130, 
10/03/2019 18:00,0,130,249.94,130,2.947,130,-0.4,130,25.93,130,25.8,130, 
10/03/2019 19:00,0,130,238.57,130,4.005,130,-4.5,130,25.13,130,29.9,130, 
10/03/2019 20:00,0,130,221.93,130,2.862,130,-4.2,130,23.93,130,35.2,130, 
10/03/2019 21:00,0,130,227.9,130,2.679,130,-4,130,22.77,130,39.4,130, 
10/03/2019 22:00,0,130,238.2,130,2.125,130,-3.8,130,21.87,130,43.8,130, 
10/03/2019 23:00,0,130,211.38,130,2.361,130,-3.5,130,20.62,130,49.6,130, 
11/03/2019 0:00,0,130,228.85,130,3.176,130,-3.3,130,19.7,130,53.8,130, 
11/03/2019 1:00,0,130,217.58,130,1.928,130,-3,130,18.51,130,60.6,130, 
11/03/2019 2:00,0,130,181.26,130,0.71,130,-2.5,130,17.1,130,66.2,130, 
11/03/2019 3:00,0,130,222.49,130,0.534,130,-2.1,130,15.26,130,73.7,130, 
11/03/2019 4:00,0,130,147.23,130,1.003,130,-2,130,14.67,130,75.1,130, 
11/03/2019 5:00,0,130,158.24,130,0.814,130,-1.7,130,13.44,130,79.2,130, 
11/03/2019 6:00,0,130,170.66,130,1.042,130,43.1,130,12.96,130,81.7,130, 
11/03/2019 7:00,0,130,201.86,130,1.161,130,260.9,130,17.03,130,67,130, 
11/03/2019 8:00,0,130,224.21,130,1.679,130,495.5,130,20.22,130,48.4,130, 
11/03/2019 9:00,0,130,157.17,130,1.513,130,702.4,130,22.72,130,37.3,130, 
11/03/2019 10:00,0,130,112.6,130,1.458,130,855.9,130,24,130,33.4,130, 
11/03/2019 11:00,0,130,142.66,130,1.235,130,946.3,130,25.72,130,32,130, 
11/03/2019 12:00,0,130,282.21,130,3.654,130,971.5,130,26.6,130,30.8,130, 
11/03/2019 13:00,0,130,272.47,130,3.997,130,930.5,130,26.6,130,30.3,130, 
11/03/2019 14:00,0,130,256.04,130,3.473,130,826.4,130,26.59,130,27.8,130, 
11/03/2019 15:00,0,130,253.87,130,3.98,130,643.4,130,26.59,130,27.8,130, 
11/03/2019 16:00,0,130,250.08,130,3.664,130,455.7,130,26.29,130,26.5,130, 
11/03/2019 17:00,0,130,251.35,130,3.074,130,203,130,25.27,130,27.2,130, 
11/03/2019 18:00,0,130,211.73,130,1.098,130,4.3,130,22.5,130,32.1,130, 
11/03/2019 19:00,0,130,217.55,130,1.081,130,-3.2,130,20.29,130,38.8,130, 
11/03/2019 20:00,0,130,216.97,130,0.961,130,-3.1,130,19.73,130,41.3,130, 
11/03/2019 21:00,0,130,206.02,130,0.847,130,-3.1,130,19.33,130,43.2,130, 
11/03/2019 22:00,0,130,228.28,130,0.776,130,-3.2,130,19.63,130,41.1,130, 
11/03/2019 23:00,0,130,165.65,130,0.422,130,-3,130,18.8,130,43.6,130, 
12/03/2019 0:00,0,130,193.04,130,0.565,130,-3.1,130,18.63,130,45.1,130, 
12/03/2019 1:00,0,130,162.03,130,0.427,130,-2.7,130,17.52,130,49.7,130, 
12/03/2019 2:00,0,130,176.15,130,0.556,130,-2.3,130,15.68,130,55.9,130, 
12/03/2019 3:00,0,130,154.23,130,0.996,130,-2,130,14.63,130,60.8,130, 
12/03/2019 4:00,0,130,160.56,130,0.963,130,-1.9,130,14.18,130,64.3,130, 
12/03/2019 5:00,0,130,154.96,130,1.074,130,-1.9,130,14.16,130,65.6,130, 
12/03/2019 6:00,0,130,163.82,130,1.017,130,41.3,130,13.46,130,70.4,130, 
12/03/2019 7:00,0,130,225.03,130,1.822,130,254.9,130,18.66,130,53.5,130, 
12/03/2019 8:00,0,130,227.41,130,3.458,130,489.2,130,20.2,130,47,130, 
12/03/2019 9:00,0,130,246.21,130,4.571,130,695.6,130,21.57,130,38.1,130, 
12/03/2019 10:00,0,130,257.63,130,4.691,130,845.8,130,22.34,130,37.8,130, 
12/03/2019 11:00,0,130,252.76,130,5.595,130,937,130,22.92,130,35.5,130, 
12/03/2019 12:00,0,130,252.44,130,4.837,130,953,130,23.32,130,34.3,130, 
12/03/2019 13:00,0,130,247.86,130,5.102,130,911.6,130,23.39,130,33,130, 
12/03/2019 14:00,0,130,242.84,130,4.994,130,720.7,130,23.14,130,33,130, 
12/03/2019 15:00,0,130,227.76,130,3.846,130,651.5,130,23.1,130,32.2,130, 
12/03/2019 16:00,0,130,230.02,130,4.305,130,446.1,130,22.54,130,29.4,130, 
12/03/2019 17:00,0,130,240.09,130,3.385,130,170.7,130,21.56,130,32.3,130, 
12/03/2019 18:00,0,130,208.49,130,1.238,130,21.3,130,19.59,130,35.8,130, 
12/03/2019 19:00,0,130,224.34,130,1.351,130,-2.6,130,17.35,130,36.5,130, 
12/03/2019 20:00,0,130,164.93,130,0.879,130,-2.2,130,15.72,130,40,130, 
12/03/2019 21:00,0,130,192.12,130,0.543,130,-1.8,130,13.66,130,48,130, 
12/03/2019 22:00,0,130,137.12,130,0.763,130,-1.8,130,13.12,130,52.5,130, 
12/03/2019 23:00,0,130,135.93,130,0.496,130,-1.6,130,12.47,130,55.4,130, 
13/03/2019 0:00,0,130,142.19,130,0.764,130,-1.4,130,11.32,130,59.3,130, 
13/03/2019 1:00,0,130,168.18,130,0.538,130,-1.4,130,11.06,130,60.5,130, 
13/03/2019 2:00,0,130,165.51,130,0.66,130,-1.3,130,10.95,130,61.3,130, 
13/03/2019 3:00,0,130,179.89,130,1.167,130,-1.6,130,11.74,130,60.8,130, 
13/03/2019 4:00,0,130,173.2,130,1.173,130,-1.5,130,11.65,130,70,130, 
13/03/2019 5:00,0,130,164.99,130,1.128,130,-1.5,130,11.25,130,79.1,130, 
13/03/2019 6:00,0,130,161.16,130,1.341,130,33.5,130,11.54,130,83.2,130, 
13/03/2019 7:00,0,130,113.28,130,1.001,130,241.3,130,14.67,130,75.9,130, 
13/03/2019 8:00,0,130,92.55,130,1.47,130,424.8,130,17.68,130,66.6,130, 
13/03/2019 9:00,0,130,41.77,130,2.125,130,668.4,130,19.68,130,58,130, 
13/03/2019 10:00,0,130,99.44,130,2.487,130,744.5,130,21.29,130,50.9,130, 
13/03/2019 11:00,0,130,84.14,130,1.919,130,822.3,130,22.65,130,44,130, 
13/03/2019 12:00,0,130,156.6,130,1.852,130,846.8,130,23.43,130,40.3,130, 
13/03/2019 13:00,0,130,240.77,130,2.027,130,841.3,130,24.42,130,36.5,130, 
13/03/2019 14:00,0,130,223.51,130,1.402,130,678.6,130,24.72,130,36.3,130, 
13/03/2019 15:00,0,130,189.29,130,1.465,130,315.4,130,24.41,130,36.4,130, 
13/03/2019 16:00,0,130,217.84,130,1.59,130,148,130,23.83,130,38.7,130, 
13/03/2019 17:00,0,130,55.15,130,1.053,130,96.1,130,22.76,130,46.6,130, 
13/03/2019 18:00,0,130,73.53,130,0.946,130,8.8,130,20.92,130,53.6,130, 
13/03/2019 19:00,0,130,81.63,130,1.446,130,-3.2,130,19.35,130,59.7,130, 
13/03/2019 20:00,0,130,85.04,130,1.118,130,-3,130,18.04,130,65.9,130, 
13/03/2019 21:00,0,130,80.91,130,1.674,130,-2.7,130,17.01,130,70.4,130, 
13/03/2019 22:00,0,130,93.03,130,1.14,130,-2.5,130,16.13,130,74.8,130, 
13/03/2019 23:00,0,130,111.21,130,0.608,130,-2.3,130,15.26,130,79.3,130, 
14/03/2019 0:00,0,130,85.11,130,0.976,130,-2.4,130,15.28,130,80.8,130, 
14/03/2019 1:00,0,130,72.82,130,1.271,130,-2.5,130,15.45,130,82.3,130, 
14/03/2019 2:00,0,130,89.86,130,1.436,130,-2.6,130,15.75,130,82.6,130, 
14/03/2019 3:00,0,130,107.81,130,1.062,130,-2.7,130,16.16,130,82.3,130, 
14/03/2019 4:00,0,130,95.72,130,0.8,130,-2.8,130,16.39,130,81.8,130, 
14/03/2019 5:00,0,130,74.05,130,0.882,130,-2.8,130,16.53,130,81.9,130, 
14/03/2019 6:00,0,130,102.97,130,0.541,130,1.6,130,16.65,130,82.1,130, 
14/03/2019 7:00,0,130,106.94,130,0.784,130,47.3,130,17.11,130,81.2,130, 
14/03/2019 8:00,0,130,145.13,130,1.072,130,97.3,130,18.23,130,77.5,130, 
14/03/2019 9:00,0,130,190.21,130,1.301,130,442.1,130,19.73,130,71.1,130, 
14/03/2019 10:00,0,130,315.46,130,3.027,130,673.4,130,21.14,130,61.4,130, 
14/03/2019 11:00,0,130,309.09,130,4.032,130,664.8,130,22.74,130,50.2,130, 
14/03/2019 12:00,0,130,293.13,130,3.707,130,932.6,130,23.92,130,42,130, 
14/03/2019 13:00,0,130,323.04,130,3.703,130,846.7,130,24.47,130,36.6,130, 
14/03/2019 14:00,0,130,313.93,130,4.007,130,690.4,130,25.04,130,33.6,130, 
14/03/2019 15:00,0,130,287.95,130,3.876,130,478,130,24.8,130,35.4,130, 
14/03/2019 16:00,0,130,253.92,130,4.055,130,392.9,130,24.6,130,32,130, 
14/03/2019 17:00,0,130,222.73,130,3.788,130,176.2,130,22.87,130,26.1,130, 
14/03/2019 18:00,0,130,229.74,130,1.856,130,13.1,130,20.37,130,24.2,130, 
14/03/2019 19:00,0,130,233.96,130,1.424,130,-2.9,130,18.43,130,20.4,130, 
14/03/2019 20:00,0,130,227.4,130,1.262,130,-2.7,130,17.81,130,21.6,130, 
14/03/2019 21:00,0,130,189.82,130,1.111,130,-2.5,130,16.93,130,24.8,130, 
14/03/2019 22:00,0,130,109.83,130,0.577,130,-2.1,130,15.06,130,29.2,130, 
14/03/2019 23:00,0,130,114.1,130,0.433,130,-1.9,130,13.78,130,34.3,130, 
15/03/2019 0:00,0,130,99.54,130,0.307,130,-1.6,130,12.52,130,38.4,130, 
15/03/2019 1:00,0,130,97.34,130,0.55,130,-1.5,130,12.02,130,40.6,130, 
15/03/2019 2:00,0,130,140.7,130,0.58,130,-1.4,130,11.53,130,42.4,130, 
15/03/2019 3:00,0,130,177.46,130,0.69,130,-1.4,130,11.39,130,50.2,130, 
15/03/2019 4:00,0,130,192.93,130,0.819,130,-1.5,130,11.49,130,74.4,130, 
15/03/2019 5:00,0,130,189.16,130,0.851,130,-1.5,130,11.23,130,82.7,130, 
15/03/2019 6:00,0,130,197.82,130,0.866,130,45.9,130,11.34,130,86.3,130, 
15/03/2019 7:00,0,130,130.89,130,1.14,130,233.9,130,14.23,130,79,130, 
15/03/2019 8:00,0,130,103.13,130,2.389,130,460.4,130,17.15,130,66.4,130, 
15/03/2019 9:00,0,130,60.53,130,2.168,130,663.5,130,18.82,130,58.1,130, 
15/03/2019 10:00,0,130,112.51,130,1.752,130,811.5,130,20.48,130,50.7,130, 
15/03/2019 11:00,0,130,127.07,130,2.221,130,929.1,130,21.8,130,44.6,130, 
15/03/2019 12:00,0,130,87.68,130,2.046,130,814.5,130,22.9,130,38.7,130, 
15/03/2019 13:00,0,130,88.41,130,2.483,130,829.3,130,23.68,130,35.3,130, 
15/03/2019 14:00,0,130,82.49,130,2.161,130,563.5,130,23.56,130,35.1,130, 
15/03/2019 15:00,0,130,80.66,130,2.157,130,596.7,130,24.19,130,32.6,130, 
15/03/2019 16:00,0,130,96.46,130,2.796,130,300,130,23.4,130,37.2,130, 
15/03/2019 17:00,0,130,98.58,130,3.253,130,140.6,130,21.8,130,44.4,130, 
15/03/2019 18:00,0,130,104.48,130,3.121,130,2.9,130,19.29,130,52.7,130, 
15/03/2019 19:00,0,130,103.54,130,3.297,130,-2.7,130,17.27,130,59.6,130, 
15/03/2019 20:00,0,130,91.95,130,3.507,130,-2.6,130,15.99,130,67.4,130, 
15/03/2019 21:00,0,130,97.28,130,2.931,130,-2.4,130,15.08,130,69.6,130, 
15/03/2019 22:00,0,130,102.14,130,2.802,130,-2.2,130,14.38,130,72,130, 
15/03/2019 23:00,0,130,86.54,130,2.099,130,-2.1,130,13.92,130,75.2,130, 
16/03/2019 0:00,0,130,103.28,130,2.211,130,-2.1,130,13.65,130,76.8,130, 
16/03/2019 1:00,0,130,105.78,130,3.356,130,-2.1,130,13.72,130,76.1,130, 
16/03/2019 2:00,0,130,103.68,130,2.9,130,-2,130,13.57,130,79.2,130, 
16/03/2019 3:00,0,130,100.15,130,2.627,130,-2,130,13.66,130,80.7,130, 
16/03/2019 4:00,0,130,95.73,130,2.742,130,-2,130,13.56,130,82.6,130, 
16/03/2019 5:00,0,130,105.81,130,2.255,130,-2.3,130,14.12,130,81.6,130, 
16/03/2019 6:00,0,130,94.96,130,2.795,130,28.2,130,14.45,130,79.8,130, 
16/03/2019 7:00,0,130,95.81,130,2.272,130,234.1,130,15.38,130,73.1,130, 
16/03/2019 8:00,0,130,86.12,130,3.029,130,296.1,130,16.78,130,67.8,130, 
16/03/2019 9:00,0,130,84.49,130,3.36,130,491.3,130,18.6,130,61.8,130, 
16/03/2019 10:00,0,130,92.57,130,3.018,130,497.1,130,19.06,130,60.7,130, 
16/03/2019 11:00,0,130,99.3,130,3.25,130,681.1,130,18.63,130,65.5,130, 
16/03/2019 12:00,0,130,105.31,130,3.668,130,602.9,130,19.57,130,61.5,130, 
16/03/2019 13:00,0,130,97.62,130,4.44,130,670.2,130,19.97,130,55.9,130, 
16/03/2019 14:00,0,130,93.46,130,5.293,130,735.9,130,19.25,130,58.9,130, 
16/03/2019 15:00,0,130,108.35,130,4.137,130,501.6,130,18.38,130,58.6,130, 
